layer,metric,attack,rho,pval,n,family
11,NormAnonDiff_MeanCos,SPV_MIA,-0.8666666666666667,0.0024953982859902053,9,entropy
12,Centroid_Norm,Steering,0.16428571428571426,0.5584973732486012,15,auss
12,Centroid_Norm,ICL,0.7466465432894339,0.0013844532841160908,15,auss
12,Centroid_Norm,GCG,0.0881844526878323,0.7546481282736399,15,auss
12,Centroid_Norm,MIA,-0.021428571428571425,0.9395779040128779,15,auss
12,Centroid_Norm,MIA_MinK,0.20000000000000004,0.5554454421055854,11,auss
12,Centroid_Norm,MIA_Ref,0.22727272727272727,0.501535667604937,11,auss
12,Centroid_Norm,MIA_Hidden,-0.06363636363636364,0.8525390725425217,11,auss
12,Centroid_Norm,SPV_MIA,-0.6164447827192512,0.043399903243230564,11,auss
12,Global_Coherence,Steering,0.16428571428571426,0.5584973732486012,15,auss
12,Global_Coherence,ICL,0.7466465432894339,0.0013844532841160908,15,auss
12,Global_Coherence,GCG,0.0881844526878323,0.7546481282736399,15,auss
12,Global_Coherence,MIA,-0.021428571428571425,0.9395779040128779,15,auss
12,Global_Coherence,MIA_MinK,0.20000000000000004,0.5554454421055854,11,auss
12,Global_Coherence,MIA_Ref,0.22727272727272727,0.501535667604937,11,auss
12,Global_Coherence,MIA_Hidden,-0.06363636363636364,0.8525390725425217,11,auss
12,Global_Coherence,SPV_MIA,-0.6164447827192512,0.043399903243230564,11,auss
12,Batch_SecondMoment_TopEig,Steering,0.1464285714285714,0.602549920983054,15,auss
12,Batch_SecondMoment_TopEig,ICL,0.7760710376062588,0.0006704585522463136,15,auss
12,Batch_SecondMoment_TopEig,GCG,0.0646685986377437,0.8188919146093059,15,auss
12,Batch_SecondMoment_TopEig,MIA,-0.08928571428571427,0.751672517350277,15,auss
12,Batch_SecondMoment_TopEig,MIA_MinK,0.20000000000000004,0.5554454421055854,11,auss
12,Batch_SecondMoment_TopEig,MIA_Ref,0.22727272727272727,0.501535667604937,11,auss
12,Batch_SecondMoment_TopEig,MIA_Hidden,-0.06363636363636364,0.8525390725425217,11,auss
12,Batch_SecondMoment_TopEig,SPV_MIA,-0.6164447827192512,0.043399903243230564,11,auss
12,AUSS_L2,Steering,-0.16428571428571426,0.5584973732486012,15,auss
12,AUSS_L2,ICL,-0.7466465432894339,0.0013844532841160908,15,auss
12,AUSS_L2,GCG,-0.0881844526878323,0.7546481282736399,15,auss
12,AUSS_L2,MIA,0.021428571428571425,0.9395779040128779,15,auss
12,AUSS_L2,MIA_MinK,-0.20000000000000004,0.5554454421055854,11,auss
12,AUSS_L2,MIA_Ref,-0.22727272727272727,0.501535667604937,11,auss
12,AUSS_L2,MIA_Hidden,0.06363636363636364,0.8525390725425217,11,auss
12,AUSS_L2,SPV_MIA,0.6164447827192512,0.043399903243230564,11,auss
12,AUSS_Cos2,Steering,-0.1464285714285714,0.602549920983054,15,auss
12,AUSS_Cos2,ICL,-0.7760710376062588,0.0006704585522463136,15,auss
12,AUSS_Cos2,GCG,-0.0646685986377437,0.8188919146093059,15,auss
12,AUSS_Cos2,MIA,0.08928571428571427,0.751672517350277,15,auss
12,AUSS_Cos2,MIA_MinK,-0.20000000000000004,0.5554454421055854,11,auss
12,AUSS_Cos2,MIA_Ref,-0.22727272727272727,0.501535667604937,11,auss
12,AUSS_Cos2,MIA_Hidden,0.06363636363636364,0.8525390725425217,11,auss
12,AUSS_Cos2,SPV_MIA,0.6164447827192512,0.043399903243230564,11,auss
12,AUSS_Jac,Steering,-0.125,0.6571356681869504,15,auss
12,AUSS_Jac,ICL,-0.022068370737618737,0.9377770367203228,15,auss
12,AUSS_Jac,GCG,0.15481270582975004,0.5816953501783709,15,auss
12,AUSS_Jac,MIA,-0.010714285714285713,0.9697698761545686,15,auss
12,AUSS_Jac,MIA_MinK,-0.23636363636363636,0.4840911622253965,11,auss
12,AUSS_Jac,MIA_Ref,0.33636363636363636,0.31182431390038623,11,auss
12,AUSS_Jac,MIA_Hidden,0.45454545454545453,0.16014543725525882,11,auss
12,AUSS_Jac,SPV_MIA,-0.02739754589863339,0.93626860357676,11,auss
12,Batch_Cov_Trace,Steering,-0.16428571428571426,0.5584973732486012,15,auss
12,Batch_Cov_Trace,ICL,-0.7466465432894339,0.0013844532841160908,15,auss
12,Batch_Cov_Trace,GCG,-0.0881844526878323,0.7546481282736399,15,auss
12,Batch_Cov_Trace,MIA,0.021428571428571425,0.9395779040128779,15,auss
12,Batch_Cov_Trace,MIA_MinK,-0.20000000000000004,0.5554454421055854,11,auss
12,Batch_Cov_Trace,MIA_Ref,-0.22727272727272727,0.501535667604937,11,auss
12,Batch_Cov_Trace,MIA_Hidden,0.06363636363636364,0.8525390725425217,11,auss
12,Batch_Cov_Trace,SPV_MIA,0.6164447827192512,0.043399903243230564,11,auss
12,Batch_Cov_TopEig,Steering,0.017857142857142853,0.9496353041738621,15,auss
12,Batch_Cov_TopEig,ICL,-0.6546949985493559,0.008083374921992079,15,auss
12,Batch_Cov_TopEig,GCG,-0.19400579591323105,0.4884204316611057,15,auss
12,Batch_Cov_TopEig,MIA,-0.1714285714285714,0.5412721760996331,15,auss
12,Batch_Cov_TopEig,MIA_MinK,-0.11818181818181818,0.72928477951978,11,auss
12,Batch_Cov_TopEig,MIA_Ref,-0.45454545454545453,0.16014543725525882,11,auss
12,Batch_Cov_TopEig,MIA_Hidden,-0.15454545454545454,0.65003396549758,11,auss
12,Batch_Cov_TopEig,SPV_MIA,0.42922821907858977,0.18770338571200482,11,auss
12,Reg_S_alpha_2,Steering,0.33516483516483514,0.2629431403593601,13,entropy
12,Reg_S_alpha_2,ICL,-0.3216952230470555,0.28379113692752955,13,entropy
12,Reg_S_alpha_2,GCG,0.04465760847047224,0.8848201238017703,13,entropy
12,Reg_S_alpha_2,MIA,0.14285714285714285,0.6415164215860882,13,entropy
12,Reg_S_alpha_2,MIA_MinK,-0.5166666666666667,0.1543901209862251,9,entropy
12,Reg_S_alpha_2,MIA_Ref,-0.19999999999999998,0.6059012741795533,9,entropy
12,Reg_S_alpha_2,MIA_Hidden,0.6666666666666667,0.04986723056888511,9,entropy
12,Reg_S_alpha_2,SPV_MIA,-0.15,0.7000942309691419,9,entropy
12,Reg_MeanCos,Steering,-0.13186813186813187,0.6676075762175147,13,entropy
12,Reg_MeanCos,ICL,0.38659864524075965,0.1919266519551792,13,entropy
12,Reg_MeanCos,GCG,0.1307829962349544,0.6702033346905142,13,entropy
12,Reg_MeanCos,MIA,-0.39010989010989006,0.1875741161338378,13,entropy
12,Reg_MeanCos,MIA_MinK,0.31666666666666665,0.4063970144863861,9,entropy
12,Reg_MeanCos,MIA_Ref,-0.18333333333333335,0.6368198117628943,9,entropy
12,Reg_MeanCos,MIA_Hidden,-0.5666666666666667,0.11163298761149111,9,entropy
12,Reg_MeanCos,SPV_MIA,-0.35,0.35581957250178897,9,entropy
12,Reg_MeanL2,Steering,-0.3021978021978022,0.3156083662499549,13,entropy
12,Reg_MeanL2,ICL,0.2962982317538669,0.32561416542433474,13,entropy
12,Reg_MeanL2,GCG,-0.08293555858801988,0.7876517015927583,13,entropy
12,Reg_MeanL2,MIA,-0.06593406593406594,0.8305423857560938,13,entropy
12,Reg_MeanL2,MIA_MinK,0.6666666666666667,0.04986723056888511,9,entropy
12,Reg_MeanL2,MIA_Ref,0.31666666666666665,0.4063970144863861,9,entropy
12,Reg_MeanL2,MIA_Hidden,-0.5333333333333333,0.13922686754397814,9,entropy
12,Reg_MeanL2,SPV_MIA,0.41666666666666663,0.26458604674749614,9,entropy
12,AnonDiff_S_alpha_2,Steering,0.10989010989010989,0.7208097995138618,13,entropy
12,AnonDiff_S_alpha_2,ICL,-0.5671994722145453,0.04321922822536305,13,entropy
12,AnonDiff_S_alpha_2,GCG,-0.3923489887048633,0.18483134974966792,13,entropy
12,AnonDiff_S_alpha_2,MIA,0.06043956043956044,0.8445023706449684,13,entropy
12,AnonDiff_S_alpha_2,MIA_MinK,-0.2833333333333333,0.46003032896571994,9,entropy
12,AnonDiff_S_alpha_2,MIA_Ref,-0.33333333333333337,0.38071318167686347,9,entropy
12,AnonDiff_S_alpha_2,MIA_Hidden,0.19999999999999998,0.6059012741795533,9,entropy
12,AnonDiff_S_alpha_2,SPV_MIA,0.7833333333333333,0.012519873019449882,9,entropy
12,AnonDiff_MeanCos,Steering,0.0934065934065934,0.7615000227827016,13,entropy
12,AnonDiff_MeanCos,ICL,0.7957723938532426,0.0011397972124164092,13,entropy
12,AnonDiff_MeanCos,GCG,0.5071828390575062,0.0768816747617425,13,entropy
12,AnonDiff_MeanCos,MIA,-0.2857142857142857,0.34400021825867,13,entropy
12,AnonDiff_MeanCos,MIA_MinK,0.11666666666666665,0.7650079429261462,9,entropy
12,AnonDiff_MeanCos,MIA_Ref,0.26666666666666666,0.4879222748387009,9,entropy
12,AnonDiff_MeanCos,MIA_Hidden,0.08333333333333334,0.831214097710308,9,entropy
12,AnonDiff_MeanCos,SPV_MIA,-0.8833333333333333,0.0015905004234978686,9,entropy
12,AnonDiff_MeanL2,Steering,-0.07142857142857142,0.816628040676086,13,entropy
12,AnonDiff_MeanL2,ICL,0.2878325679894707,0.3402759044165541,13,entropy
12,AnonDiff_MeanL2,GCG,0.1307829962349544,0.6702033346905142,13,entropy
12,AnonDiff_MeanL2,MIA,-0.4010989010989011,0.17435746494503282,13,entropy
12,AnonDiff_MeanL2,MIA_MinK,0.33333333333333337,0.38071318167686347,9,entropy
12,AnonDiff_MeanL2,MIA_Ref,-0.25,0.5164895523012263,9,entropy
12,AnonDiff_MeanL2,MIA_Hidden,-0.6333333333333333,0.06708578689234565,9,entropy
12,AnonDiff_MeanL2,SPV_MIA,-0.21666666666666667,0.5755148957119259,9,entropy
12,NormAnonDiff_S_alpha_2,Steering,0.027472527472527472,0.929011729160351,13,entropy
12,NormAnonDiff_S_alpha_2,ICL,-0.6038840151935954,0.028844191926840717,13,entropy
12,NormAnonDiff_S_alpha_2,GCG,-0.3923489887048633,0.18483134974966792,13,entropy
12,NormAnonDiff_S_alpha_2,MIA,0.2692307692307692,0.37373304228189164,13,entropy
12,NormAnonDiff_S_alpha_2,MIA_MinK,-0.21666666666666667,0.5755148957119259,9,entropy
12,NormAnonDiff_S_alpha_2,MIA_Ref,-0.16666666666666669,0.668231040071504,9,entropy
12,NormAnonDiff_S_alpha_2,MIA_Hidden,0.3666666666666667,0.33173980143301507,9,entropy
12,NormAnonDiff_S_alpha_2,SPV_MIA,0.75,0.019942126131992522,9,entropy
12,NormAnonDiff_MeanCos,Steering,0.0934065934065934,0.7615000227827016,13,entropy
12,NormAnonDiff_MeanCos,ICL,0.7957723938532426,0.0011397972124164092,13,entropy
12,NormAnonDiff_MeanCos,GCG,0.5071828390575062,0.0768816747617425,13,entropy
12,NormAnonDiff_MeanCos,MIA,-0.2857142857142857,0.34400021825867,13,entropy
12,NormAnonDiff_MeanCos,MIA_MinK,0.11666666666666665,0.7650079429261462,9,entropy
12,NormAnonDiff_MeanCos,MIA_Ref,0.26666666666666666,0.4879222748387009,9,entropy
12,NormAnonDiff_MeanCos,MIA_Hidden,0.08333333333333334,0.831214097710308,9,entropy
12,NormAnonDiff_MeanCos,SPV_MIA,-0.8833333333333333,0.0015905004234978686,9,entropy
13,Centroid_Norm,Steering,0.17857142857142855,0.5242843600465525,15,auss
13,Centroid_Norm,ICL,0.7613587904478464,0.0009755565643533728,15,auss
13,Centroid_Norm,GCG,0.11170030673792092,0.6918641053978338,15,auss
13,Centroid_Norm,MIA,-0.014285714285714282,0.9596997645989476,15,auss
13,Centroid_Norm,MIA_MinK,0.20000000000000004,0.5554454421055854,11,auss
13,Centroid_Norm,MIA_Ref,0.22727272727272727,0.501535667604937,11,auss
13,Centroid_Norm,MIA_Hidden,-0.06363636363636364,0.8525390725425217,11,auss
13,Centroid_Norm,SPV_MIA,-0.6164447827192512,0.043399903243230564,11,auss
13,Global_Coherence,Steering,0.17857142857142855,0.5242843600465525,15,auss
13,Global_Coherence,ICL,0.7613587904478464,0.0009755565643533728,15,auss
13,Global_Coherence,GCG,0.11170030673792092,0.6918641053978338,15,auss
13,Global_Coherence,MIA,-0.014285714285714282,0.9596997645989476,15,auss
13,Global_Coherence,MIA_MinK,0.20000000000000004,0.5554454421055854,11,auss
13,Global_Coherence,MIA_Ref,0.22727272727272727,0.501535667604937,11,auss
13,Global_Coherence,MIA_Hidden,-0.06363636363636364,0.8525390725425217,11,auss
13,Global_Coherence,SPV_MIA,-0.6164447827192512,0.043399903243230564,11,auss
13,Batch_SecondMoment_TopEig,Steering,0.1714285714285714,0.5412721760996331,15,auss
13,Batch_SecondMoment_TopEig,ICL,0.7834271611854651,0.0005500676417083982,15,auss
13,Batch_SecondMoment_TopEig,GCG,0.0881844526878323,0.7546481282736399,15,auss
13,Batch_SecondMoment_TopEig,MIA,-0.09999999999999999,0.7228973252791182,15,auss
13,Batch_SecondMoment_TopEig,MIA_MinK,0.20000000000000004,0.5554454421055854,11,auss
13,Batch_SecondMoment_TopEig,MIA_Ref,0.22727272727272727,0.501535667604937,11,auss
13,Batch_SecondMoment_TopEig,MIA_Hidden,-0.06363636363636364,0.8525390725425217,11,auss
13,Batch_SecondMoment_TopEig,SPV_MIA,-0.6164447827192512,0.043399903243230564,11,auss
13,AUSS_L2,Steering,-0.17857142857142855,0.5242843600465525,15,auss
13,AUSS_L2,ICL,-0.7613587904478464,0.0009755565643533728,15,auss
13,AUSS_L2,GCG,-0.11170030673792092,0.6918641053978338,15,auss
13,AUSS_L2,MIA,0.014285714285714282,0.9596997645989476,15,auss
13,AUSS_L2,MIA_MinK,-0.20000000000000004,0.5554454421055854,11,auss
13,AUSS_L2,MIA_Ref,-0.22727272727272727,0.501535667604937,11,auss
13,AUSS_L2,MIA_Hidden,0.06363636363636364,0.8525390725425217,11,auss
13,AUSS_L2,SPV_MIA,0.6164447827192512,0.043399903243230564,11,auss
13,AUSS_Cos2,Steering,-0.1714285714285714,0.5412721760996331,15,auss
13,AUSS_Cos2,ICL,-0.7834271611854651,0.0005500676417083982,15,auss
13,AUSS_Cos2,GCG,-0.0881844526878323,0.7546481282736399,15,auss
13,AUSS_Cos2,MIA,0.09999999999999999,0.7228973252791182,15,auss
13,AUSS_Cos2,MIA_MinK,-0.20000000000000004,0.5554454421055854,11,auss
13,AUSS_Cos2,MIA_Ref,-0.22727272727272727,0.501535667604937,11,auss
13,AUSS_Cos2,MIA_Hidden,0.06363636363636364,0.8525390725425217,11,auss
13,AUSS_Cos2,SPV_MIA,0.6164447827192512,0.043399903243230564,11,auss
13,AUSS_Jac,Steering,-0.2178571428571428,0.43539267351553756,15,auss
13,AUSS_Jac,ICL,-0.05517092684404684,0.845168948539657,15,auss
13,AUSS_Jac,GCG,0.1763689053756646,0.5294968655499224,15,auss
13,AUSS_Jac,MIA,-0.017857142857142853,0.9496353041738621,15,auss
13,AUSS_Jac,MIA_MinK,-0.30000000000000004,0.37008312228206786,11,auss
13,AUSS_Jac,MIA_Ref,0.29090909090909095,0.38545696969136556,11,auss
13,AUSS_Jac,MIA_Hidden,0.19090909090909092,0.5739131682855215,11,auss
13,AUSS_Jac,SPV_MIA,-0.28310797428587836,0.3989002218282989,11,auss
13,Batch_Cov_Trace,Steering,-0.17857142857142855,0.5242843600465525,15,auss
13,Batch_Cov_Trace,ICL,-0.7613587904478464,0.0009755565643533728,15,auss
13,Batch_Cov_Trace,GCG,-0.11170030673792092,0.6918641053978338,15,auss
13,Batch_Cov_Trace,MIA,0.014285714285714282,0.9596997645989476,15,auss
13,Batch_Cov_Trace,MIA_MinK,-0.20000000000000004,0.5554454421055854,11,auss
13,Batch_Cov_Trace,MIA_Ref,-0.22727272727272727,0.501535667604937,11,auss
13,Batch_Cov_Trace,MIA_Hidden,0.06363636363636364,0.8525390725425217,11,auss
13,Batch_Cov_Trace,SPV_MIA,0.6164447827192512,0.043399903243230564,11,auss
13,Batch_Cov_TopEig,Steering,-0.021428571428571425,0.9395779040128779,15,auss
13,Batch_Cov_TopEig,ICL,-0.6877975546557838,0.004596263294979723,15,auss
13,Batch_Cov_TopEig,GCG,-0.17832855987983867,0.5248579981791959,15,auss
13,Batch_Cov_TopEig,MIA,-0.1714285714285714,0.5412721760996331,15,auss
13,Batch_Cov_TopEig,MIA_MinK,-0.14545454545454548,0.6695786456420787,11,auss
13,Batch_Cov_TopEig,MIA_Ref,-0.5090909090909091,0.10973723224165641,11,auss
13,Batch_Cov_TopEig,MIA_Hidden,-0.1272727272727273,0.7092146257733047,11,auss
13,Batch_Cov_TopEig,SPV_MIA,0.4063969308297286,0.21486420169491638,11,auss
13,Reg_S_alpha_2,Steering,0.3516483516483516,0.2386997053420337,13,entropy
13,Reg_S_alpha_2,ICL,-0.28501068006800534,0.34524218585227184,13,entropy
13,Reg_S_alpha_2,GCG,0.09888470447033139,0.7479088795660462,13,entropy
13,Reg_S_alpha_2,MIA,0.14835164835164835,0.6286094178894162,13,entropy
13,Reg_S_alpha_2,MIA_MinK,-0.41666666666666663,0.26458604674749614,9,entropy
13,Reg_S_alpha_2,MIA_Ref,-0.15,0.7000942309691419,9,entropy
13,Reg_S_alpha_2,MIA_Hidden,0.5833333333333334,0.09918581647988323,9,entropy
13,Reg_S_alpha_2,SPV_MIA,-0.21666666666666667,0.5755148957119259,9,entropy
13,Reg_MeanCos,Steering,-0.0934065934065934,0.7615000227827016,13,entropy
13,Reg_MeanCos,ICL,0.34427032641877864,0.24937797622797359,13,entropy
13,Reg_MeanCos,GCG,0.1307829962349544,0.6702033346905142,13,entropy
13,Reg_MeanCos,MIA,-0.41208791208791207,0.16175105277252633,13,entropy
13,Reg_MeanCos,MIA_MinK,0.33333333333333337,0.38071318167686347,9,entropy
13,Reg_MeanCos,MIA_Ref,-0.25,0.5164895523012263,9,entropy
13,Reg_MeanCos,MIA_Hidden,-0.6333333333333333,0.06708578689234565,9,entropy
13,Reg_MeanCos,SPV_MIA,-0.21666666666666667,0.5755148957119259,9,entropy
13,Reg_MeanL2,Steering,-0.23626373626373626,0.4370835438311814,13,entropy
13,Reg_MeanL2,ICL,0.2821887921465399,0.3502477479780812,13,entropy
13,Reg_MeanL2,GCG,-0.04465760847047224,0.8848201238017703,13,entropy
13,Reg_MeanL2,MIA,-0.0934065934065934,0.7615000227827016,13,entropy
13,Reg_MeanL2,MIA_MinK,0.6666666666666667,0.04986723056888511,9,entropy
13,Reg_MeanL2,MIA_Ref,0.31666666666666665,0.4063970144863861,9,entropy
13,Reg_MeanL2,MIA_Hidden,-0.5333333333333333,0.13922686754397814,9,entropy
13,Reg_MeanL2,SPV_MIA,0.41666666666666663,0.26458604674749614,9,entropy
13,AnonDiff_S_alpha_2,Steering,0.14835164835164835,0.6286094178894162,13,entropy
13,AnonDiff_S_alpha_2,ICL,-0.5897745755862683,0.03387685110879177,13,entropy
13,AnonDiff_S_alpha_2,GCG,-0.40829813458717473,0.16603005511497088,13,entropy
13,AnonDiff_S_alpha_2,MIA,0.07142857142857142,0.816628040676086,13,entropy
13,AnonDiff_S_alpha_2,MIA_MinK,-0.41666666666666663,0.26458604674749614,9,entropy
13,AnonDiff_S_alpha_2,MIA_Ref,-0.26666666666666666,0.4879222748387009,9,entropy
13,AnonDiff_S_alpha_2,MIA_Hidden,0.35,0.35581957250178897,9,entropy
13,AnonDiff_S_alpha_2,SPV_MIA,0.7999999999999999,0.00962792472537983,9,entropy
13,AnonDiff_MeanCos,Steering,0.12637362637362637,0.680785475070949,13,entropy
13,AnonDiff_MeanCos,ICL,0.7760191784029846,0.0018178957175940108,13,entropy
13,AnonDiff_MeanCos,GCG,0.5071828390575062,0.0768816747617425,13,entropy
13,AnonDiff_MeanCos,MIA,-0.3736263736263736,0.20855405979520908,13,entropy
13,AnonDiff_MeanCos,MIA_MinK,0.16666666666666669,0.668231040071504,9,entropy
13,AnonDiff_MeanCos,MIA_Ref,0.11666666666666665,0.7650079429261462,9,entropy
13,AnonDiff_MeanCos,MIA_Hidden,-0.016666666666666666,0.9660548039946861,9,entropy
13,AnonDiff_MeanCos,SPV_MIA,-0.9166666666666666,0.0005066190663052084,9,entropy
13,AnonDiff_MeanL2,Steering,-0.07142857142857142,0.816628040676086,13,entropy
13,AnonDiff_MeanL2,ICL,0.2878325679894707,0.3402759044165541,13,entropy
13,AnonDiff_MeanL2,GCG,0.1307829962349544,0.6702033346905142,13,entropy
13,AnonDiff_MeanL2,MIA,-0.4010989010989011,0.17435746494503282,13,entropy
13,AnonDiff_MeanL2,MIA_MinK,0.33333333333333337,0.38071318167686347,9,entropy
13,AnonDiff_MeanL2,MIA_Ref,-0.25,0.5164895523012263,9,entropy
13,AnonDiff_MeanL2,MIA_Hidden,-0.6333333333333333,0.06708578689234565,9,entropy
13,AnonDiff_MeanL2,SPV_MIA,-0.21666666666666667,0.5755148957119259,9,entropy
13,NormAnonDiff_S_alpha_2,Steering,-0.07692307692307691,0.8027630076692551,13,entropy
13,NormAnonDiff_S_alpha_2,ICL,-0.6772531011516958,0.010989819818451974,13,entropy
13,NormAnonDiff_S_alpha_2,GCG,-0.48485403482227,0.09309475134156509,13,entropy
13,NormAnonDiff_S_alpha_2,MIA,0.32967032967032966,0.27133505450523554,13,entropy
13,NormAnonDiff_S_alpha_2,MIA_MinK,-0.21666666666666667,0.5755148957119259,9,entropy
13,NormAnonDiff_S_alpha_2,MIA_Ref,-0.03333333333333333,0.932156735540504,9,entropy
13,NormAnonDiff_S_alpha_2,MIA_Hidden,0.2833333333333333,0.46003032896571994,9,entropy
13,NormAnonDiff_S_alpha_2,SPV_MIA,0.75,0.019942126131992522,9,entropy
13,NormAnonDiff_MeanCos,Steering,0.12637362637362637,0.680785475070949,13,entropy
13,NormAnonDiff_MeanCos,ICL,0.7760191784029846,0.0018178957175940108,13,entropy
13,NormAnonDiff_MeanCos,GCG,0.5071828390575062,0.0768816747617425,13,entropy
13,NormAnonDiff_MeanCos,MIA,-0.3736263736263736,0.20855405979520908,13,entropy
13,NormAnonDiff_MeanCos,MIA_MinK,0.16666666666666669,0.668231040071504,9,entropy
13,NormAnonDiff_MeanCos,MIA_Ref,0.11666666666666665,0.7650079429261462,9,entropy
13,NormAnonDiff_MeanCos,MIA_Hidden,-0.016666666666666666,0.9660548039946861,9,entropy
13,NormAnonDiff_MeanCos,SPV_MIA,-0.9166666666666666,0.0005066190663052084,9,entropy
14,Centroid_Norm,Steering,0.2928571428571428,0.289471667212401,15,auss
14,Centroid_Norm,ICL,0.6877975546557838,0.004596263294979723,15,auss
14,Centroid_Norm,GCG,0.10190203421705066,0.7178237022498601,15,auss
14,Centroid_Norm,MIA,-0.11428571428571425,0.6850657626568972,15,auss
14,Centroid_Norm,MIA_MinK,0.045454545454545456,0.8944269969053026,11,auss
14,Centroid_Norm,MIA_Ref,0.045454545454545456,0.8944269969053026,11,auss
14,Centroid_Norm,MIA_Hidden,0.10909090909090911,0.7495085962341482,11,auss
14,Centroid_Norm,SPV_MIA,-0.5844809791708456,0.05897239150388694,11,auss
14,Global_Coherence,Steering,0.2928571428571428,0.289471667212401,15,auss
14,Global_Coherence,ICL,0.6877975546557838,0.004596263294979723,15,auss
14,Global_Coherence,GCG,0.10190203421705066,0.7178237022498601,15,auss
14,Global_Coherence,MIA,-0.11428571428571425,0.6850657626568972,15,auss
14,Global_Coherence,MIA_MinK,0.045454545454545456,0.8944269969053026,11,auss
14,Global_Coherence,MIA_Ref,0.045454545454545456,0.8944269969053026,11,auss
14,Global_Coherence,MIA_Hidden,0.10909090909090911,0.7495085962341482,11,auss
14,Global_Coherence,SPV_MIA,-0.5844809791708456,0.05897239150388694,11,auss
14,Batch_SecondMoment_TopEig,Steering,0.2821428571428571,0.30828445682005556,15,auss
14,Batch_SecondMoment_TopEig,ICL,0.7282562343414183,0.002079099715782308,15,auss
14,Batch_SecondMoment_TopEig,GCG,0.11170030673792092,0.6918641053978338,15,auss
14,Batch_SecondMoment_TopEig,MIA,-0.16428571428571426,0.5584973732486012,15,auss
14,Batch_SecondMoment_TopEig,MIA_MinK,0.13636363636363638,0.6893090205863619,11,auss
14,Batch_SecondMoment_TopEig,MIA_Ref,0.05454545454545456,0.8734465775233149,11,auss
14,Batch_SecondMoment_TopEig,MIA_Hidden,0.03636363636363637,0.9154683168905347,11,auss
14,Batch_SecondMoment_TopEig,SPV_MIA,-0.5981797521201624,0.05189733457156114,11,auss
14,AUSS_L2,Steering,-0.2928571428571428,0.289471667212401,15,auss
14,AUSS_L2,ICL,-0.6877975546557838,0.004596263294979723,15,auss
14,AUSS_L2,GCG,-0.10190203421705066,0.7178237022498601,15,auss
14,AUSS_L2,MIA,0.11428571428571425,0.6850657626568972,15,auss
14,AUSS_L2,MIA_MinK,-0.045454545454545456,0.8944269969053026,11,auss
14,AUSS_L2,MIA_Ref,-0.045454545454545456,0.8944269969053026,11,auss
14,AUSS_L2,MIA_Hidden,-0.10909090909090911,0.7495085962341482,11,auss
14,AUSS_L2,SPV_MIA,0.5844809791708456,0.05897239150388694,11,auss
14,AUSS_Cos2,Steering,-0.2821428571428571,0.30828445682005556,15,auss
14,AUSS_Cos2,ICL,-0.7282562343414183,0.002079099715782308,15,auss
14,AUSS_Cos2,GCG,-0.11170030673792092,0.6918641053978338,15,auss
14,AUSS_Cos2,MIA,0.16428571428571426,0.5584973732486012,15,auss
